chr	start	end	strand	ID
chr1	7046504	7047744	-	AT1G20360
chr1	7084409	7085772	-	AT1G20440
chr1	7088003	7089606	-	AT1G20450
chr1	7091361	7092993	+	AT1G20460
chr1	7126772	7128745	-	AT1G20575
chr1	7128884	7130642	+	AT1G20580
chr1	7131166	7132183	-	AT1G20590
chr1	7133111	7134416	+	AT1G20600
chr1	7169382	7170796	+	AT1G20680
chr1	7174438	7176377	+	AT1G20690
chr1	7182558	7184009	+	AT1G20700
chr1	7194256	7195575	+	AT1G20730
chr1	7197491	7198681	+	AT1G20735
chr1	7200394	7201538	+	AT1G20740
chr1	7215015	7216741	-	AT1G20770
chr1	7220961	7222268	-	AT1G20790
chr1	7226310	7227566	-	AT1G20795
chr1	7232006	7233566	+	AT1G20810
chr1	7233768	7235128	+	AT1G20816
chr1	7242920	7244904	+	AT1G20830
chr1	7252174	7253731	+	AT1G20850
chr1	7259102	7260775	-	AT1G20870
chr1	7265823	7267323	-	AT1G20890
chr1	7272556	7274072	+	AT1G20900
chr1	7295274	7296518	-	AT1G20940
chr1	7330524	7331946	-	AT1G20990
chr1	7337728	7339452	+	AT1G21000
chr1	7374210	7375789	+	AT1G21065
chr1	7384629	7386558	+	AT1G21090
chr1	7386839	7388428	-	AT1G21100
chr1	7389981	7391553	-	AT1G21110
chr1	7395228	7396773	-	AT1G21120
chr1	7399062	7400605	-	AT1G21130
chr1	7406296	7407764	-	AT1G21150
chr1	7419678	7420903	-	AT1G21190
chr1	7421217	7423143	+	AT1G21200
chr1	7453236	7455009	-	AT1G21310
chr1	7483781	7485666	+	AT1G21370
chr1	7489151	7490737	-	AT1G21390
chr1	7500845	7502186	+	AT1G21430
chr1	7511850	7513361	-	AT1G21460
chr1	7529882	7531025	-	AT1G21500
chr1	7531312	7532629	-	AT1G21510
chr1	7545151	7546936	-	AT1G21530
chr1	7548614	7550565	-	AT1G21540
chr1	7579129	7580171	+	AT1G21620
chr1	7624396	7626116	+	AT1G21710
chr1	7626283	7628262	+	AT1G21720
chr1	7654184	7655883	+	AT1G21790
chr1	7661118	7662608	-	AT1G21830
chr1	7666460	7667758	+	AT1G21840
chr1	7678208	7679697	+	AT1G21870
chr1	7690802	7692438	-	AT1G21900
chr1	7696536	7697699	+	AT1G21910
chr1	7704255	7706140	-	AT1G21920
chr1	7712898	7714443	+	AT1G21930
chr1	7715170	7716975	-	AT1G21940
chr1	7740530	7742106	-	AT1G21990
chr1	7759164	7760556	-	AT1G22030
chr1	7771670	7773154	+	AT1G22050
chr1	7795708	7797425	+	AT1G22090
chr1	7812387	7814264	-	AT1G22130
chr1	7835782	7837288	+	AT1G22190
chr1	7846602	7847802	+	AT1G22220
chr1	7849861	7851122	+	AT1G22230
chr1	7853084	7854963	+	AT1G22240
chr1	7876640	7877962	-	AT1G22290
chr1	7890464	7892090	-	AT1G22340
chr1	7898013	7899879	-	AT1G22370
chr1	7900387	7902332	-	AT1G22380
chr1	7916076	7917518	-	AT1G22420
chr1	7934162	7935382	-	AT1G22480
chr1	7949476	7950900	+	AT1G22500
chr1	7952996	7954418	-	AT1G22520
chr1	7976620	7978573	-	AT1G22570
chr1	8006195	8007428	+	AT1G22640
chr1	8021854	8023516	-	AT1G22670
chr1	8024967	8026356	-	AT1G22680
chr1	8028158	8029971	-	AT1G22700
chr1	8044232	8045665	-	AT1G22720
chr1	8049100	8050708	+	AT1G22740
chr1	8067864	8069342	+	AT1G22780
chr1	8079287	8080574	+	AT1G22840
chr1	8130716	8132208	-	AT1G22970
chr1	8132444	8134350	-	AT1G22980
chr1	8139165	8140202	+	AT1G22990
chr1	8143404	8145070	+	AT1G23000
chr1	8173823	8175819	-	AT1G23070
chr1	8196447	8198331	-	AT1G23110
chr1	8206549	8207618	+	AT1G23149
chr1	8206549	8207618	+	AT1G23150
chr1	8240174	8242129	+	AT1G23210
chr1	8242423	8244403	+	AT1G23220
chr1	8252715	8254625	-	AT1G23240
chr1	8255233	8256770	-	AT1G23250
chr1	8256986	8258688	-	AT1G23260
chr1	8260865	8262772	-	AT1G23280
chr1	8273423	8275350	-	AT1G23320
chr1	8295185	8296923	-	AT1G23360
chr1	8309112	8310649	-	AT1G23390
chr1	8324698	8326697	+	AT1G23450
chr1	8336683	8338672	+	AT1G23490
chr1	8339668	8341072	+	AT1G23500
chr1	8341449	8342796	-	AT1G23510
chr1	8343424	8344839	-	AT1G23520
chr1	8345595	8346651	+	AT1G23530
chr1	8350793	8352791	+	AT1G23550
chr1	8352615	8354262	-	AT1G23560
chr1	8354806	8356461	-	AT1G23570
chr1	8357446	8358805	-	AT1G23580
chr1	8359125	8360645	-	AT1G23590
chr1	8361004	8362485	-	AT1G23600
chr1	8371609	8372845	-	AT1G23660
chr1	8377262	8378769	-	AT1G23690
chr1	8385251	8386426	+	AT1G23710
chr1	8398115	8399749	-	AT1G23740
chr1	8400151	8401487	+	AT1G23750
chr1	8405214	8406266	-	AT1G23770
chr1	8406686	8408525	-	AT1G23780
chr1	8417495	8418566	+	AT1G23810
chr1	8422960	8424088	-	AT1G23830
chr1	8424297	8425376	-	AT1G23840
chr1	8425739	8427235	-	AT1G23850
chr1	8469534	8471417	-	AT1G23950
chr1	8478407	8480316	-	AT1G23960
chr1	8480422	8481486	-	AT1G23965
chr1	8482013	8483875	-	AT1G23970
chr1	8484703	8486002	-	AT1G23980
chr1	8500400	8502065	-	AT1G24020
chr1	8507010	8508864	+	AT1G24050
chr1	8523247	8524929	+	AT1G24095
chr1	8525435	8527087	-	AT1G24100
chr1	8534183	8535430	-	AT1G24130
chr1	8536045	8537387	-	AT1G24140
chr1	8542446	8543474	+	AT1G24147
chr1	8544250	8545551	+	AT1G24148
chr1	8557216	8558832	-	AT1G24170
chr1	8571173	8572377	-	AT1G24200
chr1	8573549	8575156	-	AT1G24210
chr1	8584039	8585135	-	AT1G24230
chr1	8586353	8588116	+	AT1G24240
chr1	8588442	8589546	-	AT1G24250
chr1	8612505	8614277	-	AT1G24290
chr1	8646056	8647609	+	AT1G24380
chr1	8656687	8657997	+	AT1G24420
chr1	8658003	8659506	-	AT1G24430
chr1	8662019	8663964	+	AT1G24440
chr1	8664153	8665289	+	AT1G24450
chr1	8693227	8694705	+	AT1G24530
chr1	8699751	8701421	+	AT1G24540
chr1	8725883	8727212	-	AT1G24625
chr1	8757864	8759645	+	AT1G24735
chr1	8767562	8769438	+	AT1G24793
chr1	8769660	8771251	+	AT1G24800
chr1	8771766	8773535	-	AT1G24807
chr1	8784036	8785634	+	AT1G24881
chr1	8806607	8808156	+	AT1G25055
chr1	8808549	8810443	-	AT1G25083
chr1	8818867	8820736	+	AT1G25145
chr1	8821008	8822533	+	AT1G25150
chr1	8835386	8837007	+	AT1G25211
chr1	8840402	8842317	-	AT1G25230
chr1	8845231	8846493	+	AT1G25240
chr1	8853959	8855872	-	AT1G25260
chr1	8867108	8869092	+	AT1G25290
chr1	8880267	8882100	-	AT1G25330
chr1	8885081	8886398	+	AT1G25340
chr1	8897755	8899102	-	AT1G25370
chr1	8911130	8912642	-	AT1G25400
chr1	8914191	8915219	-	AT1G25410
chr1	8918852	8919892	+	AT1G25422
chr1	8933716	8935460	-	AT1G25440
chr1	8938479	8940387	-	AT1G25450
chr1	8942811	8944244	+	AT1G25460
chr1	8959186	8960848	-	AT1G25510
chr1	8976434	8978093	+	AT1G25550
chr1	8981677	8983041	-	AT1G25560
chr1	9016252	9017450	-	AT1G25988
chr1	9022542	9024081	-	AT1G26100
chr1	9063471	9064914	-	AT1G26200
chr1	9067039	9068207	+	AT1G26210
chr1	9078140	9079576	-	AT1G26240
chr1	9083838	9085464	+	AT1G26250
chr1	9113900	9114977	+	AT1G26340
chr1	9126737	9128528	-	AT1G26380
chr1	9130017	9131779	-	AT1G26390
chr1	9133291	9134874	-	AT1G26400
chr1	9138675	9140439	-	AT1G26410
chr1	9141567	9143304	-	AT1G26420
chr1	9148710	9150250	-	AT1G26450
chr1	9155091	9156246	+	AT1G26470
chr1	9156329	9157950	-	AT1G26480
chr1	9158380	9159897	+	AT1G26500
chr1	9159851	9161044	-	AT1G26510
chr1	9161810	9162910	-	AT1G26515
chr1	9171130	9172940	+	AT1G26550
chr1	9189624	9190709	+	AT1G26590
chr1	9193350	9195280	+	AT1G26610
chr1	9205836	9207383	+	AT1G26630
chr1	9210089	9211560	+	AT1G26650
chr1	9214174	9215552	+	AT1G26665
chr1	9224145	9225775	-	AT1G26690
chr1	9244981	9246603	-	AT1G26740
chr1	9246787	9248274	+	AT1G26750
chr1	9248152	9249943	-	AT1G26760
chr1	9250224	9251644	-	AT1G26761
chr1	9259605	9261313	+	AT1G26770
chr1	9271029	9272463	+	AT1G26780
chr1	9273857	9275312	-	AT1G26790
chr1	9285099	9286324	-	AT1G26800
chr1	9292446	9293784	-	AT1G26820
chr1	9298751	9300699	+	AT1G26840
chr1	9315383	9316729	-	AT1G26880
chr1	9317589	9319246	+	AT1G26890
chr1	9319756	9321474	-	AT1G26900
chr1	9321650	9322965	+	AT1G26910
chr1	9336057	9337786	-	AT1G26930
chr1	9351454	9352761	+	AT1G26945
chr1	9355920	9357460	+	AT1G26960
chr1	9391609	9393019	+	AT1G27045
chr1	9395023	9396673	+	AT1G27060
chr1	9425460	9426886	+	AT1G27130
chr1	9463806	9465444	+	AT1G27220
chr1	9468568	9469634	+	AT1G27250
chr1	9469948	9470967	+	AT1G27260
chr1	9472077	9473149	+	AT1G27270
chr1	9481532	9482912	+	AT1G27290
chr1	9483157	9484368	+	AT1G27300
chr1	9484316	9485896	-	AT1G27310
chr1	9492964	9494069	+	AT1G27330
chr1	9498151	9499425	-	AT1G27350
chr1	9508745	9510066	-	AT1G27380
chr1	9513089	9515001	-	AT1G27390
chr1	9515135	9516940	+	AT1G27400
chr1	9517201	9519025	+	AT1G27410
chr1	9519108	9520520	+	AT1G27420
chr1	9527574	9528878	-	AT1G27435
chr1	9537746	9539013	-	AT1G27461
chr1	9544514	9546285	+	AT1G27480
chr1	9562591	9563963	-	AT1G27530
chr1	9566332	9567906	-	AT1G27540
chr1	9589933	9591075	-	AT1G27580
chr1	9614551	9616357	+	AT1G27650
chr1	9636594	9638577	+	AT1G27690
chr1	9639024	9640151	+	AT1G27695
chr1	9640198	9641901	-	AT1G27700
chr1	9654688	9656089	+	AT1G27740
chr1	9704558	9706238	-	AT1G27860
chr1	9731260	9732719	-	AT1G27930
chr1	9740704	9742159	+	AT1G27950
chr1	9746811	9748467	+	AT1G27970
chr1	9752799	9753952	-	AT1G27990
chr1	9756674	9757963	-	AT1G28000
chr1	9771793	9773345	+	AT1G28030
chr1	9773580	9775481	-	AT1G28040
chr1	9782996	9783998	+	AT1G28070
chr1	9789826	9791546	+	AT1G28080
chr1	9832816	9834427	-	AT1G28140
chr1	9843075	9845002	-	AT1G28180
chr1	9846884	9847923	-	AT1G28190
chr1	9860303	9861434	-	AT1G28220
chr1	9874247	9875579	+	AT1G28250
chr1	9886077	9887478	-	AT1G28280
chr1	9889125	9890993	-	AT1G28290
chr1	9911898	9913837	-	AT1G28310
chr1	9931934	9933451	+	AT1G28327
chr1	9933884	9935271	-	AT1G28330
chr1	9972384	9973793	-	AT1G28400
chr1	9992986	9994642	-	AT1G28430
chr1	10018691	10020350	+	AT1G28500
chr1	10035664	10036956	+	AT1G28540
chr1	10067563	10069177	-	AT1G28640
chr1	10069365	10071082	-	AT1G28650
chr1	10071712	10073411	-	AT1G28660
chr1	10074507	10076344	-	AT1G28670
chr1	10078189	10080029	+	AT1G28680
chr1	10080042	10081604	-	AT1G28690
chr1	10081894	10083122	-	AT1G28695
chr1	10083500	10085030	-	AT1G28700
chr1	10103158	10104588	+	AT1G28760
chr1	10113018	10114340	+	AT1G29000
chr1	10117715	10119085	+	AT1G29010
chr1	10147693	10149686	+	AT1G29060
chr1	10149791	10151360	+	AT1G29070
chr1	10157494	10158674	-	AT1G29080
chr1	10162983	10164452	-	AT1G29090
chr1	10171683	10173071	+	AT1G29110
chr1	10178902	10180019	+	AT1G29140
chr1	10198764	10200255	+	AT1G29179
chr1	10199628	10200962	+	AT1G29180
chr1	10214860	10216422	+	AT1G29230
chr1	10223266	10224727	-	AT1G29250
chr1	10224815	10226205	+	AT1G29260
chr1	10230087	10231142	+	AT1G29270
chr1	10236367	10237467	+	AT1G29280
chr1	10247780	10249594	-	AT1G29300
chr1	10274048	10275539	+	AT1G29355
chr1	10284121	10285970	+	AT1G29380
chr1	10286293	10288103	-	AT1G29390
chr1	10288197	10289621	-	AT1G29395
chr1	10308574	10309798	+	AT1G29465
chr1	10323655	10324743	+	AT1G29520
chr1	10324745	10326735	-	AT1G29530
chr1	10330514	10332326	+	AT1G29550
chr1	10335910	10337854	+	AT1G29570
chr1	10347363	10349017	+	AT1G29620
chr1	10371839	10373766	+	AT1G29660
chr1	10377790	10378961	-	AT1G29680
chr1	10387673	10389100	+	AT1G29710
chr1	10422331	10424327	+	AT1G29760
chr1	10424576	10425801	+	AT1G29770
chr1	10445625	10447553	-	AT1G29840
chr1	10454482	10455785	+	AT1G29860
chr1	10456902	10458782	-	AT1G29870
chr1	10472280	10473299	-	AT1G29910
chr1	10474784	10475959	-	AT1G29920
chr1	10478005	10479048	+	AT1G29930
chr1	10494707	10496170	+	AT1G29960
chr1	10498310	10499462	-	AT1G29965
chr1	10507593	10509098	+	AT1G29990
chr1	10543022	10544591	+	AT1G30050
chr1	10546591	10548151	-	AT1G30070
chr1	10559561	10561423	-	AT1G30090
chr1	10598627	10599696	+	AT1G30140
chr1	10606210	10607810	+	AT1G30160
chr1	10607888	10609618	-	AT1G30170
chr1	10638911	10640782	+	AT1G30230
chr1	10710079	10711664	-	AT1G30350
chr1	10719169	10720758	-	AT1G30370
chr1	10722197	10723247	+	AT1G30380
chr1	10769722	10770775	+	AT1G30455
chr1	10786979	10788683	+	AT1G30473
chr1	10788226	10790125	-	AT1G30475
chr1	10804450	10806319	-	AT1G30500
chr1	10814659	10816583	+	AT1G30530
chr1	10824761	10826293	+	AT1G30560
chr1	10858298	10860261	-	AT1G30630
chr1	10879173	10880188	-	AT1G30670
chr1	10895280	10897109	+	AT1G30710
chr1	10898172	10899912	+	AT1G30720
chr1	10900854	10902534	+	AT1G30730
chr1	10903029	10904630	+	AT1G30740
chr1	10932713	10934066	+	AT1G30790
chr1	10936923	10938099	+	AT1G30800
chr1	10974445	10976298	+	AT1G30840
chr1	10979646	10980688	+	AT1G30845
chr1	10985078	10986295	+	AT1G30850
chr1	10991485	10993023	+	AT1G30870
chr1	10994321	10996134	+	AT1G30890
chr1	11004242	11005444	-	AT1G30920
chr1	11009888	11011792	-	AT1G30925
chr1	11014783	11015913	-	AT1G30930
chr1	11036180	11037508	+	AT1G30950
chr1	11053377	11054561	-	AT1G31000
chr1	11057105	11058867	+	AT1G31020
chr1	11091832	11092899	+	AT1G31080
chr1	11094407	11095649	+	AT1G31090
chr1	11114701	11116195	-	AT1G31130
chr1	11117993	11119785	+	AT1G31140
chr1	11122658	11124155	-	AT1G31160
chr1	11128732	11130239	-	AT1G31163
chr1	11133410	11134844	+	AT1G31170
chr1	11142714	11144633	-	AT1G31180
chr1	11156802	11158683	+	AT1G31220
chr1	11163858	11164928	-	AT1G31240
chr1	11175559	11177362	-	AT1G31260
chr1	11198353	11200141	-	AT1G31310
chr1	11213017	11214382	+	AT1G31320
chr1	11214824	11216037	-	AT1G31330
chr1	11217845	11219458	-	AT1G31340
chr1	11221335	11222786	-	AT1G31350
chr1	11238298	11239363	-	AT1G31370
chr1	11243191	11244392	-	AT1G31390
chr1	11245225	11246481	-	AT1G31400
chr1	11253936	11255737	-	AT1G31430
chr1	11259872	11261209	-	AT1G31450
chr1	11261541	11263364	-	AT1G31460
chr1	11277417	11278462	+	AT1G31510
chr1	11281188	11282468	-	AT1G31530
chr1	11295525	11297379	-	AT1G31550
chr1	11318528	11319547	-	AT1G31630
chr1	11322692	11324176	-	AT1G31640
chr1	11370659	11372077	-	AT1G31750
chr1	11372425	11373483	-	AT1G31760
chr1	11394690	11396018	-	AT1G31790
chr1	11410875	11412204	-	AT1G31812
chr1	11412608	11414502	-	AT1G31814
chr1	11414749	11416444	-	AT1G31817
chr1	11416451	11418279	-	AT1G31820
chr1	11450460	11451985	+	AT1G31885
chr1	11461855	11463848	-	AT1G31920
chr1	11470056	11471340	-	AT1G31940
chr1	11488016	11489287	+	AT1G31990
chr1	11514594	11515595	+	AT1G32030
chr1	11534682	11536338	-	AT1G32070
chr1	11546338	11547994	-	AT1G32100
chr1	11568665	11570387	+	AT1G32160
chr1	11605857	11607768	-	AT1G32210
chr1	11607854	11609733	+	AT1G32220
chr1	11640581	11641871	-	AT1G32260
chr1	11653564	11654794	+	AT1G32310
chr1	11666977	11668690	-	AT1G32350
chr1	11675531	11676748	+	AT1G32361
chr1	11676961	11678449	+	AT1G32370
chr1	11679230	11680679	+	AT1G32375
chr1	11693799	11695566	+	AT1G32410
chr1	11704932	11706325	-	AT1G32430
chr1	11738118	11739326	+	AT1G32460
chr1	11739304	11740361	-	AT1G32470
chr1	11757000	11758118	+	AT1G32510
chr1	11758211	11759280	-	AT1G32520
chr1	11784057	11785637	+	AT1G32580
chr1	11795609	11797141	-	AT1G32610
chr1	11797335	11798602	+	AT1G32630
chr1	11811040	11812380	+	AT1G32660
chr1	11834902	11836631	+	AT1G32720
chr1	11844877	11846347	+	AT1G32740
chr1	11858211	11859292	+	AT1G32760
chr1	11865343	11866950	-	AT1G32770
chr1	11907109	11908928	-	AT1G32860
chr1	11925426	11926908	+	AT1G32910
chr1	11954278	11955362	-	AT1G32980
chr1	11955785	11957284	+	AT1G32990
chr1	11959287	11960591	+	AT1G33010
chr1	11964776	11966276	-	AT1G33030
chr1	11966470	11967843	+	AT1G33040
chr1	11971308	11972578	-	AT1G33055
chr1	12010901	12012524	+	AT1G33120
chr1	12023275	12024783	+	AT1G33140
chr1	12044872	12045879	+	AT1G33220
chr1	12064509	12066376	+	AT1G33260
chr1	12066595	12068075	+	AT1G33265
chr1	12072741	12073839	+	AT1G33280
chr1	12084951	12086528	+	AT1G33330
chr1	12087580	12088958	+	AT1G33340
chr1	12148602	12150263	-	AT1G33480
chr1	12150690	12152394	-	AT1G33490
chr1	12157156	12158953	-	AT1G33520
chr1	12159884	12161314	+	AT1G33530
chr1	12177777	12179413	+	AT1G33590
chr1	12180776	12182363	+	AT1G33600
chr1	12188910	12190418	+	AT1G33610
chr1	12191312	12192849	+	AT1G33612
chr1	12201963	12203408	+	AT1G33670
chr1	12227279	12228460	+	AT1G33730
chr1	12244585	12246188	-	AT1G33780
chr1	12261419	12262717	+	AT1G33800
chr1	12265033	12266847	+	AT1G33810
chr1	12278438	12279451	-	AT1G33820
chr1	12279947	12281406	-	AT1G33830
chr1	12283862	12285306	-	AT1G33840
chr1	12301325	12302467	-	AT1G33870
chr1	12303862	12304911	-	AT1G33880
chr1	12308284	12309686	-	AT1G33890
chr1	12314904	12316258	+	AT1G33910
chr1	12349460	12351246	-	AT1G33970
chr1	12357910	12358966	-	AT1G34000
chr1	12359536	12361189	-	AT1G34010
chr1	12370065	12371553	-	AT1G34030
chr1	12374433	12376179	+	AT1G34040
chr1	12396420	12398369	-	AT1G34060
chr1	12433356	12434735	-	AT1G34140
chr1	12441393	12443256	+	AT1G34160
chr1	12455708	12457412	+	AT1G34200
chr1	12534426	12536095	+	AT1G34350
chr1	12552655	12554358	-	AT1G34380
chr1	12591348	12592737	-	AT1G34440
chr1	12607276	12609084	+	AT1G34480
chr1	12609482	12610495	+	AT1G34490
chr1	12611638	12612663	+	AT1G34500
chr1	12615733	12617032	-	AT1G34510
chr1	12623477	12624487	+	AT1G34520
chr1	12637054	12638550	+	AT1G34540
chr1	12654940	12656486	-	AT1G34570
chr1	12657149	12658732	-	AT1G34575
chr1	12709128	12710423	+	AT1G34670
chr1	12743821	12745648	-	AT1G34760
chr1	12748571	12750383	-	AT1G34780
chr1	12763902	12765638	+	AT1G34790
chr1	12808246	12809481	+	AT1G35030
chr1	12851997	12853128	+	AT1G35140
chr1	12867126	12868890	+	AT1G35160
chr1	12870738	12872194	-	AT1G35170
chr1	12877107	12878719	-	AT1G35180
chr1	12932941	12934479	-	AT1G35250
chr1	12947544	12948841	-	AT1G35290
chr1	12965046	12966113	+	AT1G35330
chr1	13026238	13027684	+	AT1G35420
chr1	13061638	13063450	+	AT1G35490
chr1	13078618	13079773	+	AT1G35516
chr1	13115826	13117235	-	AT1G35560
chr1	13143150	13144988	-	AT1G35610
chr1	13158466	13160245	-	AT1G35625
chr1	13162966	13164512	-	AT1G35630
chr1	13208736	13210418	+	AT1G35680
chr1	13225197	13227195	+	AT1G35720
chr1	13308119	13309257	-	AT1G35820
chr1	13339851	13341228	-	AT1G35880
chr1	13454496	13456331	-	AT1G36060
chr1	13481665	13482785	-	AT1G36078
chr1	13491370	13492725	-	AT1G36095
chr1	13528257	13529470	+	AT1G36150
chr1	13614890	13616233	+	AT1G36240
chr1	13669441	13671156	+	AT1G36310
chr1	13683663	13684952	-	AT1G36340
chr1	13867568	13869490	+	AT1G36675
chr1	14003866	14005502	+	AT1G36940
chr1	14009673	14010822	-	AT1G36950
chr1	14016385	14018356	-	AT1G36970
chr1	14025028	14026941	+	AT1G36980
chr1	14036038	14037145	+	AT1G37000
chr1	14136413	14138245	+	AT1G37113
chr1	14170351	14172041	-	AT1G37140
chr1	14543277	14544528	-	AT1G38790
chr1	15651027	15652542	-	AT1G41880
chr1	15966381	15968239	+	AT1G42525
chr1	16041656	16042880	+	AT1G42680
chr1	16125782	16127288	+	AT1G42960
chr1	16135852	16137463	-	AT1G42990
chr1	16151095	16152240	+	AT1G43005
chr1	16213995	16215828	-	AT1G43080
chr1	16217197	16219150	-	AT1G43090
chr1	16220519	16222473	-	AT1G43100
chr1	16238525	16240015	+	AT1G43145
chr1	16263813	16264818	+	AT1G43160
chr1	16269075	16270513	+	AT1G43171
chr1	16398099	16399878	-	AT1G43560
chr1	16436371	16437755	-	AT1G43630
chr1	16472205	16473266	+	AT1G43680
chr1	16508723	16509784	-	AT1G43730
chr1	16646732	16648648	+	AT1G43890
chr1	16654030	16655928	+	AT1G43900
chr1	16655884	16657658	-	AT1G43910
chr1	16672582	16673952	-	AT1G43950
chr1	16681269	16682933	+	AT1G43970
chr1	16687637	16689502	-	AT1G43980
chr1	16708068	16709713	-	AT1G44000
chr1	16753944	16755670	-	AT1G44080
chr1	16760677	16762486	-	AT1G44090
chr1	16787508	16789318	-	AT1G44130
chr1	16794829	16796450	+	AT1G44160
chr1	16813654	16814733	-	AT1G44191
chr1	16864970	16866605	-	AT1G44542
chr1	16871696	16873383	+	AT1G44575
chr1	16875119	16876258	-	AT1G44608
chr1	16887404	16889155	+	AT1G44740
chr1	16896686	16898612	-	AT1G44760
chr1	16907539	16909495	-	AT1G44770
chr1	16912154	16913664	-	AT1G44790
chr1	16923543	16924821	+	AT1G44810
chr1	16963144	16964966	+	AT1G44890
chr1	16982904	16984419	-	AT1G44920
chr1	17002117	17003688	+	AT1G44970
chr1	17004256	17005923	-	AT1G44980
chr1	17021610	17022781	+	AT1G45015
chr1	17031281	17033198	+	AT1G45050
chr1	17033335	17035105	-	AT1G45063
chr1	17050631	17052189	+	AT1G45100
chr1	17074942	17076330	-	AT1G45145
chr1	17169537	17171472	-	AT1G45230
chr1	17152934	17154843	+	AT1G45233
chr1	17162963	17164779	-	AT1G45248
chr1	17179302	17180806	+	AT1G45474
chr1	17191390	17193158	+	AT1G45688
chr1	17199325	17200735	+	AT1G45976
chr1	17224842	17226280	+	AT1G46264
chr1	17236678	17238053	-	AT1G46480
chr1	17270185	17271706	+	AT1G46840
chr1	17272521	17273629	+	AT1G46912
chr1	17274722	17275834	+	AT1G46984
chr1	17276103	17277659	-	AT1G47056
chr1	17300951	17302866	+	AT1G47210
chr1	17303676	17305197	+	AT1G47220
chr1	17319177	17321074	+	AT1G47250
chr1	17328813	17330343	+	AT1G47271
chr1	17330819	17331899	+	AT1G47278
chr1	17339561	17340972	-	AT1G47300
chr1	17342914	17344802	+	AT1G47310
chr1	17379544	17380656	+	AT1G47390
chr1	17394082	17395673	+	AT1G47410
chr1	17395518	17397255	-	AT1G47420
chr1	17417579	17419432	+	AT1G47480
chr1	17431009	17432401	-	AT1G47497
chr1	17484365	17485470	+	AT1G47578
chr1	17496839	17498110	-	AT1G47603
chr1	17504783	17505964	+	AT1G47610
chr1	17507942	17509702	-	AT1G47620
chr1	17518189	17520128	-	AT1G47640
chr1	17533941	17535551	-	AT1G47660
chr1	17561355	17562883	-	AT1G47720
chr1	17563931	17565106	-	AT1G47730
chr1	17574906	17576092	-	AT1G47765
chr1	17597898	17599099	+	AT1G47786
chr1	17600004	17601173	-	AT1G47790
chr1	17601513	17602676	+	AT1G47800
chr1	17603504	17604559	+	AT1G47810
chr1	17613098	17614926	-	AT1G47830
chr1	17661095	17662394	+	AT1G47920
chr1	17668285	17669713	+	AT1G47940
chr1	17687269	17688816	+	AT1G47970
chr1	17711491	17712660	-	AT1G48010
chr1	17728295	17729448	+	AT1G48060
chr1	17760142	17761998	+	AT1G48095
chr1	17780502	17781727	+	AT1G48130
chr1	17788786	17790093	+	AT1G48170
chr1	17790507	17792331	+	AT1G48175
chr1	17792449	17793717	-	AT1G48180
chr1	17796764	17798337	-	AT1G48200
chr1	17847356	17848564	+	AT1G48300
chr1	17867204	17868342	+	AT1G48350
chr1	17877413	17879270	-	AT1G48380
chr1	17879448	17880903	-	AT1G48390
chr1	17882136	17883855	-	AT1G48400
chr1	17906987	17908534	+	AT1G48440
chr1	17908503	17910450	-	AT1G48450
chr1	17911346	17913300	+	AT1G48460
chr1	17943242	17944315	-	AT1G48530
chr1	17962580	17964429	+	AT1G48590
chr1	17981773	17983327	-	AT1G48630
chr1	18011035	18012871	-	AT1G48700
chr1	18020337	18022277	-	AT1G48730
chr1	18059636	18061302	-	AT1G48830
chr1	18081033	18082925	+	AT1G48880
chr1	18112458	18113733	+	AT1G48960
chr1	18132645	18133925	+	AT1G49010
chr1	18136705	18137946	+	AT1G49030
chr1	18174740	18176022	-	AT1G49130
chr1	18176772	18178298	-	AT1G49140
chr1	18183266	18184443	-	AT1G49170
chr1	18225870	18226967	+	AT1G49260
chr1	18232608	18233624	-	AT1G49290
chr1	18246305	18247992	+	AT1G49320
chr1	18279600	18280978	+	AT1G49390
chr1	18283032	18284202	+	AT1G49400
chr1	18285448	18286902	-	AT1G49410
chr1	18310494	18311634	+	AT1G49470
chr1	18312920	18314016	+	AT1G49475
chr1	18326870	18328610	+	AT1G49510
chr1	18332429	18333689	+	AT1G49530
chr1	18342554	18344363	+	AT1G49560
chr1	18347036	18348951	+	AT1G49570
chr1	18354744	18356642	+	AT1G49590
chr1	18361679	18363192	-	AT1G49610
chr1	18365491	18366559	-	AT1G49620
chr1	18375538	18376729	-	AT1G49640
chr1	18377252	18378634	-	AT1G49650
chr1	18378697	18379799	-	AT1G49660
chr1	18388792	18390496	-	AT1G49700
chr1	18410929	18412801	-	AT1G49750
chr1	18428906	18430319	-	AT1G49780
chr1	18435351	18437068	-	AT1G49790
chr1	18445111	18446659	-	AT1G49830
chr1	18455064	18456544	-	AT1G49850
chr1	18458666	18459906	+	AT1G49860
chr1	18513628	18515099	+	AT1G49990
chr1	18519946	18521695	-	AT1G50020
chr1	18542130	18543948	+	AT1G50040
chr1	18551186	18552578	+	AT1G50060
chr1	18582024	18583724	+	AT1G50170
chr1	18602958	18604575	-	AT1G50220
chr1	18638384	18639536	-	AT1G50320
chr1	18704805	18706478	-	AT1G50490
chr1	18719378	18721219	+	AT1G50520
chr1	18728719	18730409	-	AT1G50575
chr1	18730831	18732177	+	AT1G50580
chr1	18732378	18734053	-	AT1G50590
